k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
36,0.06419702220104381,0.046964864565080006,0.04579311479639853,0.05791521690195088,0.05822302542804195,0.08208499701429105,0.11455870853276993,0.11202682301051647,0.07389373117554714,0.068024695286888,0.061695004946222626,0.052263670543610016,0.05187867031940027,0.0490122363487029,0.05801635340455334,0.051889667663134395,0.05837358999933312,0.07280593767770555,0.09750847848390597,0.10159886439861048,0.133382157034841,0.2639370819697621,0.5721631402121095,0.3787566751425625,44,409
37,0.047229576860432256,0.04815531629814465,0.04417687927096834,0.051936040417459466,0.053974964069421406,0.06601869132647585,0.09934147962916101,0.18948257241449862,0.6767860604696603,0.17811694583071552,0.08790695173470418,0.08539452692963669,0.07788529932261838,0.07717870685908483,0.07767814194974952,0.07931504232260914,0.07355402308166858,0.10448822090414542,0.16525306568682735,0.19613086386128087,0.16727698172088507,0.11036547054575566,0.06857496198777778,0.057247337177486916,44,732
38,0.09525626094023627,0.09317536605460738,0.09346377069519747,0.09690785144142895,0.1585588576333576,0.40353952006199173,0.37492936756615186,0.23683534016620633,0.21293894074953282,0.18196876225447475,0.15423541218766576,0.1361042977330875,0.13064967365873284,0.136234520078278,0.1324076064178691,0.13732212072695382,0.13779392979053517,0.14105217551592425,0.18672424176143881,0.22684425238304626,0.19778314158465174,0.15481271703922503,0.11753219113060358,0.09634918361956621,44,1879
39,0.0949424710149657,0.09155263268683626,0.09142205890955124,0.09371131580643388,0.09882337121443878,0.14869426810300812,0.4650154784154833,0.24371075895460226,0.16203533843393675,0.14612748831494196,0.145141118276491,0.14434189099058617,0.14517936699012202,0.14318615773617402,0.15123246715005018,0.18634913774914857,0.22096519683984614,0.24556843436750556,0.23793947073077862,0.22372434935988547,0.20357000461387098,0.16541039599061264,0.12284606570700898,0.10392104382482961,44,2545
40,0.051223096717469704,0.04844384089228634,0.04772278626192886,0.05076501684663451,0.055558420741362836,0.06390364399305618,0.10122610382747099,0.12118990725713205,0.12242899760636841,0.13035452360975874,0.11978898105531118,0.20030367975725108,0.6392266237683846,0.20454159179974774,0.09176612911601863,0.09508484432427038,0.10023097456281956,0.14653048852836087,0.20022039440403455,0.20602104929771592,0.1607008140061285,0.10249565832739757,0.06806620933817574,0.05566395565716606,44,1035
41,0.10366632306572719,0.10093357305878117,0.10385992139352976,0.10265215127049603,0.11860383568585198,0.16515340188069916,0.1851295281487056,0.15170333921237206,0.14330775244058444,0.13753619176236623,0.13015049156025185,0.12359617053040733,0.1283278702784228,0.12857232656859724,0.12814428311100928,0.12967636219452308,0.1326591958754768,0.14131110228872792,0.24655980791760437,0.5750612305939234,0.3195968271160656,0.1855286499669779,0.13226586591785366,0.10975801964142146,44,3483
42,0.06576540225666451,0.06386960759297003,0.06161610410163709,0.06507167327850608,0.0833102735893898,0.11086472913864583,0.15430761141914634,0.13504482195464482,0.11764418970301024,0.10505929275142292,0.1016913824052551,0.10132289765252454,0.0983236009302934,0.09799124736915998,0.10658144743281857,0.1736060128452468,0.4090212768565776,0.4821317508138338,0.39648887394446836,0.2405461855347345,0.169320326992694,0.1196915847678403,0.0877123742734338,0.07471956999098144,44,2025
43,0.03674278089768204,0.03486390879906157,0.03644511093434903,0.0377920492010522,0.04944725365050612,0.07909106370278332,0.11441549479412036,0.07178017261550118,0.05840210292315614,0.05277055632534213,0.053630815753405205,0.04531429273970568,0.03772071277185219,0.04167349171079134,0.04850645998387858,0.04754689800532208,0.04466106563803553,0.051015663934145285,0.15103087624517825,0.7839174631690199,0.30571664926778236,0.10598126630857209,0.062164662177037845,0.047451696569726955,44,1343
0,0.18247179870615923,0.18078491413985692,0.18149326488334866,0.17926179118009714,0.18465797481713736,0.1973511385923018,0.204614457522128,0.2015509102104739,0.19942480390204523,0.1920417820942784,0.18532426390005077,0.18796003078192522,0.18785989484633697,0.19048666159203848,0.19502907212241735,0.1941861835538774,0.19849986400284708,0.19744325291218115,0.21185451825207652,0.2346439491654896,0.2249588341798613,0.20360284482112972,0.18705268832368135,0.17624354039815943,45,6489
1,0.0014278970402280256,0.0003200587000726942,6.37062091907901e-05,0.0003684769047776877,6.138131478971717e-05,7.699098358368644e-05,6.029640018959598e-05,2.9736139392156232e-05,5.497945429061313e-05,1.5543466198923626e-05,2.6317330576944862e-06,8.091074704671593e-08,1.8642128321332347e-06,5.577907371988707e-06,3.657428989346454e-06,-0.00013614748021702214,1.881465117018722e-05,-6.804063003601124e-05,1.1913250930780577e-05,-3.428833719025166e-05,9.818131098550737e-05,6.35690224407571e-07,2.5375889930018214e-05,0.00014133195347224408,45,13025
2,0.11271013959726571,0.10988509439087386,0.10875893479203798,0.11740600957191781,0.13713625543604724,0.1982115962555345,0.2272611194441795,0.16090406113171302,0.1457979334589419,0.1408609591658166,0.14065844639314615,0.13709459776166055,0.1373444930776108,0.13271983635645268,0.13585258872462933,0.1412509065480018,0.18930080921837283,0.473401362453922,0.34039101818995066,0.24172929982416483,0.20598242031354044,0.16843565821830084,0.1312070980989155,0.1155526385545565,45,3385
3,0.06710474388592957,0.058107955055104764,0.0595282737233564,0.062158434780470694,0.06550911272697375,0.0873374829605382,0.2444080568562827,0.6251969969804405,0.2118117084643095,0.10691639396161008,0.09486551910075318,0.08976181419664384,0.08658483059275136,0.0944508457404356,0.09672060951627007,0.09657868804731852,0.10484882160822989,0.1402089589793187,0.1841598573053571,0.19227390002461411,0.1679904693874002,0.1364628953027146,0.09444726253879267,0.07278505002643758,45,1299
4,0.0727679526460675,0.059459175086189205,0.05255960173403636,0.05046823755788842,0.05261295061191819,0.06416861325965692,0.07871390590535098,0.08747435485677636,0.1112687377010313,0.14101485634591696,0.15823862328278004,0.1771140314549576,0.2196876209240153,0.27147356980107545,0.2695784175489834,0.25893445216885674,0.2687950495181383,0.3015377745967216,0.3093887439546706,0.2873136457800697,0.2429862031840887,0.19119154984867365,0.1415720402771866,0.11069563099027518,45,2353
5,0.04567424829430822,0.04246143783823422,0.04637528771705617,0.04552173086398821,0.055919277260368154,0.08645221075893561,0.10639853024310203,0.07925591482801189,0.06503651382363465,0.05971288950892602,0.059644032745475584,0.05457540440992942,0.04992204075529235,0.05568658920904293,0.05927316275234894,0.05845061237799244,0.05818953433958817,0.06802470235700914,0.2262747943526682,0.7583558722881947,0.29982119258296935,0.11475492296138251,0.07251762431348255,0.05632842319826721,45,1974
6,0.12503476706133784,0.11724683333471383,0.11523432406307886,0.11792273376256474,0.12287978029532665,0.14854969912964794,0.17367076441418844,0.15819786253927645,0.1492037055971882,0.14944485015059936,0.1444296611590725,0.14724484345512384,0.14974667637892064,0.15460903581632615,0.16094850642940303,0.16517429609985357,0.16637767929530967,0.19426836443286463,0.25134356963295246,0.32270718138319515,0.3696769310797638,0.31140109143971695,0.2149364205970577,0.16090520993749474,45,4384
7,0.07427773098835115,0.06930956022833948,0.06707199492098839,0.06909968791668121,0.07670547391595665,0.10899970374142273,0.16794442108704735,0.3235803798633529,0.41070167369484034,0.32396721173186815,0.21792121869858955,0.16574995697907097,0.14494206173455104,0.13752761025562957,0.12470921779627565,0.13317325562275925,0.14642662972031925,0.1780670652781324,0.2162313478249554,0.22286565059170346,0.18601943373595872,0.14189163189383952,0.10057031645437386,0.08006882249224445,45,2456
8,0.06678350941641527,0.06377231340339909,0.0641141122820271,0.06370523190881018,0.0732873164453715,0.1556280282770642,0.5796587610021735,0.2647731394022744,0.1342121808637122,0.11325105089350909,0.10350929488056683,0.1005213067961783,0.10469812453975567,0.10719281443041101,0.11031130425234294,0.13142975661371217,0.15410090360882236,0.2207804558618251,0.248225161829532,0.1878141707000523,0.16596258382015217,0.13319930364965193,0.09121707691279372,0.07810449007980155,45,1528
9,0.11849000235728138,0.11614968142985774,0.1154449027285912,0.11806320344525371,0.13758979952979694,0.2642033592780411,0.4069699702659829,0.22776408414986332,0.19131200276536675,0.17261868642851116,0.163121426165577,0.15529208320254279,0.14729735398075153,0.14640388643286592,0.14984864137682158,0.15833334204701888,0.15621938996064044,0.1597752277444476,0.21146168602575724,0.25924220315002255,0.24064064916866437,0.19357794003525694,0.14812201029720132,0.12336352228592956,45,2926
10,0.054962317880492884,0.04569413133244788,0.04259297353333081,0.041697801349889776,0.047622128034303886,0.07729891760516759,0.10103727459211677,0.06695822436305707,0.05473692939915839,0.04806284331946077,0.04832972105615747,0.05040363671114118,0.04472689643109679,0.042833667234190576,0.04134051991923865,0.044818925939014785,0.04365870107141866,0.04930038825880621,0.10096089408176845,0.26319942510918354,0.4576687382161252,0.5805316688767893,0.24071314423030077,0.13196101150589665,45,1039
11,0.05562657304341486,0.04817821714393691,0.04794777854850473,0.047524017272115845,0.05386005031092757,0.07498509636977889,0.09782490610455216,0.09170390769744603,0.08149070605314768,0.0804553776375468,0.07007895544665768,0.06281792672543776,0.06340642617687246,0.06587693123119141,0.06538961681098505,0.07954263896034658,0.10809280845420179,0.20862825501586435,0.4221743845788482,0.4595549824465692,0.4200070915432492,0.29993268615369123,0.16220024586417672,0.10947849087893925,45,2214
12,0.049748431161270396,0.048367706666317394,0.04589798019704347,0.050287025331947545,0.05266848885543593,0.06943760560708742,0.10539502606059141,0.12979938030004462,0.1403236588709181,0.14714217286041859,0.24189534157351136,0.6186179790775419,0.2829983933928942,0.12846143429878842,0.10492702217707496,0.12298940701349947,0.12065554920036793,0.1366486838286227,0.14411062517909065,0.14696469208933818,0.12517755250551385,0.09190263821586409,0.06596369712713399,0.05568530011299633,45,1139
13,0.03861465592706931,0.035018829713592714,0.03401168848084,0.03646840924041028,0.04339340512949319,0.06812111529960929,0.10285943990860355,0.10915217650175825,0.11390415958916403,0.11758217614551392,0.08526298620578439,0.0680716565987184,0.1444104407873129,0.6970201735487642,0.18954273766037016,0.07815504849953474,0.07799182219002423,0.11116610715768639,0.1794136319830311,0.18842181756092263,0.1320881288616875,0.08133266577135886,0.05576946762976975,0.04367858657980278,45,615
14,0.09792687504079073,0.09406111287027928,0.09155649740690465,0.09195306538789505,0.0997882540810797,0.12853125555069073,0.17336570382595068,0.17276920344654037,0.16448938869072605,0.15612569700806384,0.1579268453696247,0.20520302214973832,0.3906433735961581,0.4130555144763442,0.1851393296622595,0.14537723918989046,0.13862340479033783,0.148665389846788,0.18055799364508662,0.2260949261871352,0.2005448331041961,0.1566765911497248,0.12279788514671786,0.1033043446364699,45,1528
15,0.10531625869036686,0.10319657063534646,0.10274074697952933,0.10465536386433998,0.11917731238400198,0.14990475053536048,0.17923435878324315,0.16294777212250464,0.1572825161228181,0.15962836761441612,0.15264042156701477,0.13519099650953578,0.13810454593910632,0.14214720454894345,0.14652475113193741,0.1462917595907776,0.1433459286816909,0.21021135556703785,0.5478206933226841,0.31811383380091696,0.2089521051717385,0.16407983945061716,0.12799997839832106,0.10891053985344254,45,4173
16,0.03909165537772473,0.033025247013327395,0.041478213401488176,0.20642255353164468,0.6860045795784188,0.16542363427203324,0.06069150546837051,0.04565827619634831,0.030246991076248363,0.032520029630125,0.029236520541703982,0.03090956403925194,0.03688947725517186,0.03589522818470791,0.03429446081735444,0.03554114356213597,0.04956914700269922,0.05314302953494573,0.09036812392079557,0.10705496376419509,0.10673038349791629,0.07680146119405712,0.04911190558788798,0.07589664435446081,45,273
17,0.053780074397073614,0.050931011964598434,0.050632179854485405,0.05139100394615452,0.060132378448811113,0.09163652251506622,0.12787692823520766,0.1148930363051913,0.12366231774303212,0.10735557287492703,0.10079449198089621,0.1019762903227536,0.10348247829587226,0.09930379199842532,0.0959112360860453,0.0891771479185304,0.15211522538418806,0.7192442233800473,0.2713009863928037,0.16641569655367924,0.13400652285659184,0.09563379002706711,0.06951426543773828,0.057141832998813764,45,1919
18,0.07609591875823393,0.0730261924882941,0.07175507476581287,0.07254983924386682,0.08186162291039163,0.10395181288848207,0.1333994649268101,0.13997964700531415,0.14919641537803574,0.13557095752152798,0.12367608021824367,0.14169098928207696,0.21689243092947302,0.44503232030150824,0.4281098232584604,0.2344049799362185,0.16799687177201608,0.1583993253982752,0.18072330793208818,0.1891943402718603,0.15682376028417339,0.12578903135046432,0.09508436666521619,0.08101635603023435,45,1501
19,0.046606633525267345,0.04458852465252028,0.04564486115741386,0.04664861776279749,0.052721859428487464,0.08587591750518836,0.11827078042320091,0.09476495513739866,0.08356609440028023,0.08124288085342053,0.07856652271101626,0.06582302136962867,0.06090534973245322,0.06980464497551168,0.06738954384719968,0.06784367428355735,0.0684162039006243,0.13688598709923247,0.7292764941988725,0.377001842152027,0.1585443262629253,0.10060894278837663,0.06631805066691863,0.0557513562241951,45,2331
20,0.06482748501105037,0.06440792964048807,0.0638088014865319,0.06565805669678833,0.07773010366982157,0.10110931005675597,0.13368644827685436,0.12209573367195313,0.1251009735878639,0.11071053372650627,0.0960783901677721,0.09157839660390554,0.09455796317020117,0.09210667303018868,0.1068256733108916,0.21447582010577737,0.6789330689207157,0.22733203734960547,0.1579670383709229,0.1736890300499745,0.14933355578573315,0.1079167193858906,0.08217721472486587,0.07154405057275717,45,1450
21,0.25359721977368227,0.25276537582056,0.26171867884042976,0.25228947363006027,0.27829327878595594,0.2718145845573248,0.19687785097783297,0.12342809133162273,0.09746773972244215,0.08058843282506932,0.06351889183862906,0.05467635174971335,0.05376003437827222,0.049800882003784734,0.05138853101676744,0.05598882438958074,0.061371787251334076,0.09052723101338407,0.17813989130103985,0.2358835061957072,0.2218827741733736,0.18907784593633756,0.15615602340853196,0.1463670841095568,45,1133
22,0.06261516446764862,0.06015602281001197,0.0582667671662832,0.056841580204857536,0.06405854430479162,0.08911836119232502,0.14263366293173052,0.15413287925712865,0.1469945927382473,0.1228361855098835,0.11158205244101227,0.10270583289501296,0.09403251957021973,0.15897387945276317,0.6180116973792499,0.25389788872130803,0.1288604959079877,0.14923897259590835,0.1797483221223195,0.1864955425863771,0.150567861387394,0.11418366943974334,0.08252282444603042,0.06750356773130552,45,1070
